CustomerID,PrimaryCountry,Frequency,Monetary,TotalQuantity,AverageOrderValue,CustomerLifetimeDays,FrequencyScore,MonetaryScore,purchase_rate,revenue_per_day,qty_per_order,avg_gap,spend_per_visit,is_one_time,qty_per_day,is_slow_buyer,aov_ratio,Churned
15293,United Kingdom,1,247.5,178,247.5,0,1,1,1.0,247.5,89.0,0.0,123.75,1,178.0,0,0.9959758551307847,1
15294,United Kingdom,1,233.35,97,233.35,0,1,1,1.0,233.35,48.5,0.0,116.675,1,97.0,0,0.9957328781736718,1
15295,United Kingdom,1,207.04,139,207.04,0,1,1,1.0,207.04,69.5,0.0,103.52,1,139.0,0,0.9951932320707556,1
15296,United Kingdom,12,10323.03,5452,860.25,637,5,5,0.018808777429467086,16.180297805642635,419.38461538461536,49.0,794.0792307692308,0,8.545454545454545,0,0.08332501939649535,0
15297,United Kingdom,3,641.94,292,213.98,53,3,3,0.05555555555555555,11.887777777777778,73.0,13.25,160.485,0,5.407407407407407,0,0.3328148816374778,0
15298,United Kingdom,23,9061.77,6000,393.99,729,5,5,0.031506849315068496,12.413383561643837,250.0,30.375,377.57375,0,8.219178082191782,0,0.043473463411296986,0
15299,United Kingdom,10,6156.53,3356,615.65,629,5,5,0.015873015873015872,9.772269841269841,305.09090909090907,57.18181818181818,559.6845454545454,0,5.326984126984127,0,0.09998327251349161,0
15300,United Kingdom,1,496.44,292,496.44,0,1,2,1.0,496.44,146.0,0.0,248.22,1,292.0,0,0.997989707301383,0
15301,United Kingdom,17,6909.67,3763,406.45,400,5,5,0.04239401496259352,17.231097256857854,209.05555555555554,22.22222222222222,383.87055555555554,0,9.384039900249377,0,0.05881484718558403,0
15302,United Kingdom,1,308.0,102,308.0,0,1,2,1.0,308.0,51.0,0.0,154.0,1,102.0,0,0.9967637540453075,1
15303,United Kingdom,3,1224.18,514,408.06,393,3,4,0.007614213197969543,3.107055837563452,128.5,98.25,306.045,0,1.3045685279187818,1,0.3330612644672619,1
15304,United Kingdom,9,796.4,112,88.49,361,5,3,0.024861878453038673,2.1999999999999997,11.2,36.1,79.64,0,0.30939226519337015,0,0.11097316277903185,0
15305,United Kingdom,1,93.6,40,93.6,0,1,1,1.0,93.6,20.0,0.0,46.8,1,40.0,0,0.9894291754756871,1
15306,United Kingdom,9,3484.73,3074,387.19,595,5,5,0.015100671140939598,5.846862416107383,307.4,59.5,348.473,0,5.157718120805369,0,0.11107859759648625,0
15307,United Kingdom,1,205.3,37,205.3,0,1,1,1.0,205.3,18.5,0.0,102.65,1,37.0,0,0.9951526902569074,1
15308,United Kingdom,1,310.47,175,310.47,0,1,2,1.0,310.47,87.5,0.0,155.235,1,175.0,0,0.9967894179214691,1
15309,United Kingdom,4,797.96,440,199.49,125,3,3,0.031746031746031744,6.333015873015873,88.0,25.0,159.592,0,3.492063492063492,0,0.24968709322118754,1
15310,United Kingdom,1,1634.64,1476,1634.64,0,1,4,1.0,1634.64,738.0,0.0,817.32,1,1476.0,0,0.9993886185224132,1
15311,United Kingdom,208,114966.42,70149,552.72,738,5,5,0.2814614343707713,155.57025710419487,335.64114832535887,3.5311004784688995,550.0785645933014,0,94.92422192151557,0,0.004807622890032672,0
15312,United Kingdom,12,2930.19,1693,244.18,648,5,5,0.01848998459167951,4.514930662557782,130.23076923076923,49.84615384615385,225.39923076923077,0,2.608628659476117,0,0.08330405057331663,0
15313,United Kingdom,1,52.0,25,52.0,0,1,1,1.0,52.0,12.5,0.0,26.0,1,25.0,0,0.9811320754716981,1
15314,United Kingdom,3,820.45,750,273.48,229,3,3,0.013043478260869565,3.5671739130434785,187.5,57.25,205.1125,0,3.260869565217391,0,0.3329234889524621,1
15315,United Kingdom,2,570.5,862,285.25,52,2,2,0.03773584905660377,10.764150943396226,287.3333333333333,17.333333333333332,190.16666666666666,0,16.264150943396228,0,0.4991251093613298,0
15316,United Kingdom,1,165.0,100,165.0,0,1,1,1.0,165.0,50.0,0.0,82.5,1,100.0,0,0.9939759036144579,1
15317,United Kingdom,1,129.75,45,129.75,0,1,1,1.0,129.75,22.5,0.0,64.875,1,45.0,0,0.9923518164435946,1
15318,United Kingdom,1,312.62,642,312.62,0,1,2,1.0,312.62,321.0,0.0,156.31,1,642.0,0,0.9968114278426121,0
15319,United Kingdom,1,204.5,175,204.5,0,1,1,1.0,204.5,87.5,0.0,102.25,1,175.0,0,0.9951338199513382,1
15320,United Kingdom,1,267.13,326,267.13,0,1,1,1.0,267.13,163.0,0.0,133.565,1,326.0,0,0.9962704658188193,0
15321,United Kingdom,12,6709.7300000000005,3653,559.14,604,5,5,0.019834710743801654,11.090462809917357,281.0,46.46153846153846,516.1330769230769,0,6.03801652892562,0,0.08332029451341358,0
15322,United Kingdom,2,1390.86,971,695.43,391,2,4,0.00510204081632653,3.548112244897959,323.6666666666667,130.33333333333334,463.61999999999995,0,2.4770408163265305,1,0.4996407684680931,0
15323,United Kingdom,3,434.6,188,144.87,99,3,2,0.03,4.346,47.0,24.75,108.65,0,1.88,0,0.3325757575757576,1
15324,United Kingdom,1,140.22000000000003,74,140.22,0,1,1,1.0,140.22000000000003,37.0,0.0,70.11000000000001,1,74.0,0,0.9929188500212432,1
15325,United Kingdom,8,1601.46,1382,200.18,558,4,4,0.014311270125223614,2.864865831842576,153.55555555555554,62.0,177.94,0,2.4722719141323792,1,0.12492043483144666,1
15326,United Kingdom,5,1700.52,1351,340.1,405,4,4,0.012315270935960592,4.188472906403941,225.16666666666666,67.5,283.42,0,3.3275862068965516,1,0.1998801071982698,1
15327,United Kingdom,1,208.75,116,208.75,0,1,1,1.0,208.75,58.0,0.0,104.375,1,116.0,0,0.9952324195470799,0
15328,United Kingdom,1,107.24,88,107.24,0,1,1,1.0,107.24,44.0,0.0,53.62,1,88.0,0,0.9907612712490761,1
15329,United Kingdom,11,2958.83,1217,268.98,686,5,5,0.01601164483260553,4.30688500727802,101.41666666666667,57.166666666666664,246.56916666666666,0,1.7714701601164484,0,0.09087684089964627,0
15330,United Kingdom,2,714.9599999999999,1312,357.48,28,2,3,0.06896551724137931,24.653793103448272,437.3333333333333,9.333333333333334,238.31999999999996,0,45.241379310344826,0,0.49930163696295893,0
15331,United Kingdom,3,767.91,701,255.97,110,3,3,0.02702702702702703,6.9181081081081075,175.25,27.5,191.9775,0,6.315315315315315,0,0.3328998192246167,1
15332,Lithuania,6,4892.68,2306,815.45,147,4,5,0.04054054054054054,33.05864864864865,329.42857142857144,21.0,698.9542857142858,0,15.58108108108108,0,0.166633290284612,1
15333,United Kingdom,1,1028.56,344,1028.56,0,1,3,1.0,1028.56,172.0,0.0,514.28,1,344.0,0,0.999028711294145,1
15334,United Kingdom,3,350.82,273,116.94,17,3,2,0.16666666666666666,19.49,68.25,4.25,87.705,0,15.166666666666666,0,0.3323858791427434,1
15335,United Kingdom,1,170.22,79,170.22,0,1,1,1.0,170.22,39.5,0.0,85.11,1,79.0,0,0.994159560798972,0
15336,United Kingdom,1,240.5,84,240.5,0,1,1,1.0,240.5,42.0,0.0,120.25,1,84.0,0,0.9958592132505176,1
15337,United Kingdom,1,373.02,200,373.02,0,1,2,1.0,373.02,100.0,0.0,186.51,1,200.0,0,0.997326346184696,1
15338,United Kingdom,1,277.93,148,277.93,0,1,1,1.0,277.93,74.0,0.0,138.965,1,148.0,0,0.9964148711146166,1
15339,United Kingdom,7,1821.02,1138,260.15,603,4,4,0.011589403973509934,3.014933774834437,142.25,75.375,227.6275,0,1.8841059602649006,1,0.14278108912086585,0
15340,United Kingdom,1,105.5,76,105.5,0,1,1,1.0,105.5,38.0,0.0,52.75,1,76.0,0,0.9906103286384976,1
15341,United Kingdom,2,2402.72,1008,1201.36,369,2,4,0.005405405405405406,6.493837837837837,336.0,123.0,800.9066666666666,0,2.7243243243243245,1,0.49979198908358713,0
15342,United Kingdom,1,406.09,283,406.09,0,1,2,1.0,406.09,141.5,0.0,203.045,1,283.0,0,0.9975435407403768,1
15343,United Kingdom,1,364.5,84,364.5,0,1,2,1.0,364.5,42.0,0.0,182.25,1,84.0,0,0.9972640218878249,0
15344,United Kingdom,3,563.94,116,187.98,74,3,2,0.04,7.5192000000000005,29.0,18.5,140.985,0,1.5466666666666666,0,0.3327433001734697,0
15345,United Kingdom,1,393.54,81,393.54,0,1,2,1.0,393.54,40.5,0.0,196.77,1,81.0,0,0.9974654027475034,0
15346,United Kingdom,3,596.12,260,198.71,99,3,2,0.03,5.9612,65.0,24.75,149.03,0,2.6,0,0.3327806806002144,1
15347,United Kingdom,4,1162.0,542,290.5,71,3,3,0.05555555555555555,16.13888888888889,108.4,14.2,232.4,0,7.527777777777778,0,0.24978503869303526,1
15348,United Kingdom,1,158.04,84,158.04,0,1,1,1.0,158.04,42.0,0.0,79.02,1,84.0,0,0.9937122736418511,0
15349,United Kingdom,2,463.91,321,231.96,29,2,2,0.06666666666666667,15.463666666666667,107.0,9.666666666666666,154.63666666666668,0,10.7,0,0.4989352777957024,1
15350,United Kingdom,2,547.6,272,273.8,10,2,2,0.18181818181818182,49.78181818181818,90.66666666666667,3.3333333333333335,182.53333333333333,0,24.727272727272727,0,0.4990885891359825,1
15351,United Kingdom,10,3430.22,1350,343.02,420,5,5,0.023752969121140142,8.147790973871734,122.72727272727273,38.18181818181818,311.8381818181818,0,3.2066508313539193,0,0.0999702729641352,0
15352,United Kingdom,1,111.15,40,111.15,0,1,1,1.0,111.15,20.0,0.0,55.575,1,40.0,0,0.9910833704859563,1
15353,United Kingdom,7,2794.47,1391,399.21,483,4,4,0.014462809917355372,5.7736983471074375,173.875,60.375,349.30875,0,2.87396694214876,1,0.14280603977148745,1
15354,United Kingdom,3,284.4,3,94.8,0,3,1,3.0,284.4,0.75,0.0,71.1,0,3.0,0,0.33216538192011213,1
15355,United Kingdom,2,277.05,45,138.52,24,2,1,0.08,11.082,15.0,8.0,92.35000000000001,0,1.8,0,0.49818377989570223,0
15356,United Kingdom,13,3239.57,1892,249.2,391,5,5,0.03316326530612245,8.26420918367347,135.14285714285714,27.928571428571427,231.39785714285716,0,4.826530612244898,0,0.07690005153414367,0
15358,United Kingdom,42,16425.86,14902,391.09,728,5,5,0.05761316872427984,22.5320438957476,346.5581395348837,16.930232558139537,381.9967441860465,0,20.441700960219478,0,0.023807958429060694,0
15359,United Kingdom,8,181.35,145,22.67,31,4,1,0.25,5.6671875,16.11111111111111,3.4444444444444446,20.15,0,4.53125,0,0.12432136002193585,1
15360,United Kingdom,1,427.93,223,427.93,0,1,2,1.0,427.93,111.5,0.0,213.965,1,223.0,0,0.997668617256895,0
15361,United Kingdom,4,689.07,373,172.27,182,3,3,0.02185792349726776,3.765409836065574,74.6,36.4,137.81400000000002,0,2.0382513661202184,0,0.24964134073354877,1
15362,United Kingdom,2,613.08,368,306.54,290,2,3,0.006872852233676976,2.10680412371134,122.66666666666667,96.66666666666667,204.36,0,1.2646048109965635,1,0.49918577384054197,1
15363,United Kingdom,2,678.11,383,339.06,120,2,3,0.01652892561983471,5.604214876033058,127.66666666666667,40.0,226.03666666666666,0,3.165289256198347,0,0.49927110482837833,1
15364,United Kingdom,2,913.19,493,456.6,159,2,3,0.0125,5.7074375,164.33333333333334,53.0,304.3966666666667,0,3.08125,0,0.49945853706559906,1
15365,United Kingdom,13,4557.13,2131,350.55,648,5,5,0.020030816640986132,7.0217719568567025,152.21428571428572,46.285714285714285,325.50928571428574,0,3.283513097072419,0,0.07690653842694263,0
15366,United Kingdom,7,2389.08,2447,341.3,576,4,4,0.012131715771230503,4.14051993067591,305.875,72.0,298.635,0,4.240901213171577,1,0.14279856741196947,0
15367,United Kingdom,11,5081.33,2944,461.94,672,5,5,0.01634472511144131,7.550267459138187,245.33333333333334,56.0,423.44416666666666,0,4.3744427934621095,0,0.09089138249582376,0
15368,United Kingdom,2,722.74,406,361.37,373,2,3,0.0053475935828877,1.9324598930481283,135.33333333333334,124.33333333333333,240.91333333333333,0,1.085561497326203,1,0.49930914416779504,0
15369,United Kingdom,11,6251.26,3288,568.3,239,5,5,0.04583333333333333,26.046916666666668,274.0,19.916666666666668,520.9383333333334,0,13.7,0,0.09089513232015302,1
15370,United Kingdom,8,3739.01,1397,467.38,370,4,5,0.0215633423180593,10.078194070080864,155.22222222222223,41.111111111111114,415.4455555555556,0,3.765498652291105,0,0.12496758030058742,0
15371,United Kingdom,1,59.400000000000006,12,59.4,0,1,1,1.0,59.400000000000006,6.0,0.0,29.700000000000003,1,12.0,0,0.9834437086092714,1
15372,United Kingdom,8,6017.06,6410,752.13,526,4,5,0.015180265654648957,11.417571157495257,712.2222222222222,58.44444444444444,668.5622222222223,0,12.163187855787477,0,0.12497881377055063,1
15373,United Kingdom,17,3084.54,726,181.44,578,5,5,0.02936096718480138,5.327357512953368,40.333333333333336,32.111111111111114,171.36333333333334,0,1.2538860103626943,0,0.058803321298702985,0
15374,United Kingdom,2,307.32,290,153.66,496,2,2,0.004024144869215292,0.6183501006036217,96.66666666666667,165.33333333333334,102.44,0,0.5835010060362174,1,0.49837830825116763,1
15375,United Kingdom,1,60.96,84,60.96,0,1,1,1.0,60.96,42.0,0.0,30.48,1,84.0,0,0.9838605551969012,1
15376,United Kingdom,3,1221.56,615,407.19,182,3,4,0.01639344262295082,6.675191256830601,153.75,45.5,305.39,0,3.360655737704918,0,0.3330634079308991,0
15377,United Kingdom,4,1211.75,253,302.94,33,3,3,0.11764705882352941,35.63970588235294,50.6,6.6,242.35,0,7.4411764705882355,0,0.24979591836734694,1
15378,United Kingdom,2,246.5,130,123.25,39,2,1,0.05,6.1625,43.333333333333336,13.0,82.16666666666667,0,3.25,0,0.49797979797979797,1
15379,United Kingdom,8,4877.84,3000,609.73,231,4,5,0.034482758620689655,21.025172413793104,333.3333333333333,25.666666666666668,541.9822222222223,0,12.931034482758621,0,0.12497437915570095,1
15380,United Kingdom,11,3248.96,954,295.36,730,5,5,0.015047879616963064,4.444541723666211,79.5,60.833333333333336,270.74666666666667,0,1.305061559507524,1,0.09088111853684354,0
15381,United Kingdom,5,1890.57,802,378.11,370,4,4,0.013477088948787063,5.095876010781671,133.66666666666666,61.666666666666664,315.09499999999997,0,2.161725067385445,1,0.1998921530791882,1
15382,United Kingdom,12,13733.55,9178,1144.46,721,5,5,0.01662049861495845,19.021537396121882,706.0,55.46153846153846,1056.426923076923,0,12.71191135734072,0,0.08332708388698574,0
15384,United Kingdom,4,2027.79,1767,506.95,423,3,4,0.009433962264150943,4.78252358490566,353.4,84.6,405.558,0,4.1674528301886795,1,0.2498780061021594,1
15385,United Kingdom,3,942.08,428,314.03,637,3,3,0.004702194357366771,1.476614420062696,107.0,159.25,235.52,0,0.670846394984326,1,0.3329834160410569,0
15386,United Kingdom,1,394.14,446,394.14,0,1,2,1.0,394.14,223.0,0.0,197.07,1,446.0,0,0.9974692514045654,1
15387,United Kingdom,1,468.65,335,468.65,0,1,2,1.0,468.65,167.5,0.0,234.325,1,335.0,0,0.9978707548174173,1
15388,Canada,1,140.54,88,140.54,0,1,1,1.0,140.54,44.0,0.0,70.27,1,88.0,0,0.9929348594037022,1
15389,United Kingdom,5,2733.8,3940,546.76,509,4,4,0.00980392156862745,5.360392156862745,656.6666666666666,84.83333333333333,455.6333333333334,0,7.7254901960784315,1,0.19992686850958022,1
15390,Canada,2,1216.66,894,608.33,13,2,3,0.14285714285714285,86.90428571428572,298.0,4.333333333333333,405.55333333333334,0,63.857142857142854,0,0.49958937634479245,1
15391,United Kingdom,1,289.87,109,289.87,0,1,2,1.0,289.87,54.5,0.0,144.935,1,109.0,0,0.9965620380238595,1
15392,United Kingdom,7,2911.62,2144,415.95,427,4,5,0.016355140186915886,6.802850467289719,268.0,53.375,363.9525,0,5.009345794392523,0,0.14280956664446443,0
15393,United Kingdom,5,891.34,378,178.27,708,4,3,0.007052186177715092,1.257179125528914,63.0,118.0,148.55666666666667,0,0.5331452750352609,1,0.19977811148217048,0
15394,United Kingdom,11,5286.8,2372,480.62,715,5,5,0.015363128491620111,7.383798882681565,197.66666666666666,59.583333333333336,440.56666666666666,0,3.3128491620111733,0,0.09089224252051893,0
15395,United Kingdom,1,107.45,17,107.45,0,1,1,1.0,107.45,8.5,0.0,53.725,1,17.0,0,0.9907791609036423,1
15396,United Kingdom,2,796.38,278,398.19,471,2,3,0.00423728813559322,1.6872457627118644,92.66666666666667,157.0,265.46,0,0.5889830508474576,1,0.49937294639945823,1
15397,United Kingdom,1,94.0,20,94.0,0,1,1,1.0,94.0,10.0,0.0,47.0,1,20.0,0,0.9894736842105263,1
15398,United Kingdom,2,1345.53,769,672.76,62,2,4,0.031746031746031744,21.357619047619046,256.3333333333333,20.666666666666668,448.51,0,12.206349206349206,0,0.4996249619392067,0
15399,United Kingdom,3,815.77,611,271.92,78,3,3,0.0379746835443038,10.326202531645569,152.75,19.5,203.9425,0,7.734177215189874,0,0.3329211405903743,0
15400,United Kingdom,8,1302.3,662,162.79,468,4,4,0.017057569296375266,2.7767590618336886,73.55555555555556,52.0,144.7,0,1.4115138592750534,0,0.12490600782628712,1
15401,United Kingdom,2,216.95,93,108.48,116,2,1,0.017094017094017096,1.8542735042735041,31.0,38.666666666666664,72.31666666666666,0,0.7948717948717948,0,0.49772883688919484,1
15402,United Kingdom,6,1830.54,2034,305.09,443,4,4,0.013513513513513514,4.122837837837838,290.57142857142856,63.285714285714285,261.5057142857143,0,4.581081081081081,1,0.16657566856306713,1
15403,United Kingdom,2,170.88,492,85.44,239,2,1,0.008333333333333333,0.712,164.0,79.66666666666667,56.96,0,2.05,1,0.4970909937165464,1
15404,United Kingdom,1,257.06,334,257.06,0,1,1,1.0,257.06,167.0,0.0,128.53,1,334.0,0,0.9961249321863133,1
15405,United Kingdom,2,659.84,348,329.92,387,2,3,0.005154639175257732,1.700618556701031,116.0,129.0,219.9466666666667,0,0.8969072164948454,1,0.4992433872041644,1
15406,United Kingdom,4,975.87,547,243.97,422,3,3,0.009456264775413711,2.3070212765957447,109.4,84.4,195.174,0,1.293144208037825,1,0.2497466397780667,0
15407,United Kingdom,4,1046.74,552,261.68,272,3,3,0.014652014652014652,3.8342124542124543,110.4,54.4,209.348,0,2.021978021978022,0,0.24975661900853266,0
15408,United Kingdom,1,267.18,106,267.18,0,1,1,1.0,267.18,53.0,0.0,133.59,1,106.0,0,0.9962711611604147,1
15409,United Kingdom,1,131.25,59,131.25,0,1,1,1.0,131.25,29.5,0.0,65.625,1,59.0,0,0.9924385633270322,1
15410,United Kingdom,10,4685.72,1902,468.57,515,5,5,0.01937984496124031,9.080852713178295,172.9090909090909,46.81818181818182,425.9745454545455,0,3.686046511627907,0,0.09997823637853338,0
15411,United Kingdom,4,1348.93,529,337.23,156,3,4,0.025477707006369428,8.591910828025478,105.8,31.2,269.786,0,3.3694267515923566,0,0.24981295326424333,0
15412,United Kingdom,1,190.53,108,190.53,0,1,1,1.0,190.53,54.0,0.0,95.265,1,108.0,0,0.9947788858142328,1
15413,United Kingdom,5,6798.72,2694,1359.74,47,4,5,0.10416666666666667,141.64000000000001,449.0,7.833333333333333,1133.1200000000001,0,56.125,0,0.19996999876465502,1
15414,United Kingdom,3,774.9000000000001,443,258.3,233,3,3,0.01282051282051282,3.3115384615384618,110.75,58.25,193.72500000000002,0,1.893162393162393,0,0.3329037247067921,0
15415,United Kingdom,1,559.61,551,559.61,0,1,2,1.0,559.61,275.5,0.0,279.805,1,551.0,0,0.9982162287508249,1
15416,United Kingdom,7,4572.82,2420,653.26,612,4,5,0.011419249592169658,7.45973898858075,302.5,76.5,571.6025,0,3.9477977161500815,1,0.1428259091962517,0
15417,United Kingdom,1,508.8,284,508.8,0,1,2,1.0,508.8,142.0,0.0,254.4,1,284.0,0,0.9980384464495881,0
15418,United Kingdom,2,449.42,264,224.71,161,2,2,0.012345679012345678,2.7741975308641975,88.0,53.666666666666664,149.80666666666667,0,1.6296296296296295,0,0.4988899249589272,1
15419,United Kingdom,1,135.86,230,135.86,0,1,1,1.0,135.86,115.0,0.0,67.93,1,230.0,0,0.9926932631886599,0
15420,United Kingdom,6,743.0,844,123.83,300,4,3,0.019933554817275746,2.46843853820598,120.57142857142857,42.857142857142854,106.14285714285714,0,2.8039867109634553,0,0.16643817204301076,1
15421,United Kingdom,10,3805.34,1927,380.53,674,5,5,0.014814814814814815,5.637540740740741,175.1818181818182,61.27272727272727,345.94,0,2.854814814814815,1,0.09997267716494058,0
15422,United Kingdom,7,1619.97,710,231.42,347,4,4,0.020114942528735632,4.655086206896552,88.75,43.375,202.49625,0,2.0402298850574714,0,0.14276636828565611,1
15423,United Kingdom,3,266.89,198,88.96,583,3,1,0.005136986301369863,0.45700342465753424,49.5,145.75,66.7225,0,0.339041095890411,1,0.3320765986039046,0
15424,United Kingdom,3,597.78,873,199.26,209,3,2,0.014285714285714285,2.8465714285714285,218.25,52.25,149.445,0,4.1571428571428575,0,0.33277664584655464,1
15425,United Kingdom,4,1941.12,1041,485.28,263,3,4,0.015151515151515152,7.352727272727273,208.2,52.6,388.224,0,3.9431818181818183,0,0.24987127468951456,1
15426,United Kingdom,9,2156.35,1041,239.59,567,5,4,0.01584507042253521,3.7963908450704222,104.1,56.7,215.635,0,1.8327464788732395,0,0.11105754745405243,0
15427,United Kingdom,3,1430.54,967,476.85,14,3,4,0.2,95.36933333333333,241.75,3.5,357.635,0,64.46666666666667,0,0.3331028123559244,0
15428,United Kingdom,4,762.75,347,190.69,707,3,3,0.005649717514124294,1.0773305084745763,69.4,141.4,152.55,0,0.4901129943502825,1,0.2496759410801964,0
